startlat,startlong,1 Ave & E 15 St,1 Ave & E 18 St,1 Ave & E 30 St,1 Ave & E 68 St,11 Ave & W 27 St,12 Ave & W 40 St,5 Ave & E 29 St,6 Ave & W 33 St,8 Ave & W 31 St,8 Ave & W 33 St,9 Ave & W 18 St,9 Ave & W 22 St,Allen St & Hester St,Allen St & Rivington St,Allen St & Stanton St,Bank St & Hudson St,Barrow St & Hudson St,Broadway & Battery Pl,Broadway & E 14 St,Broadway & E 22 St,Broadway & W 24 St,Broadway & W 29 St,Broadway & W 58 St,Broadway & W 60 St,Canal St & Rutgers St,Carmine St & 6 Ave,Christopher St & Greenwich St,Cleveland Pl & Spring St,E 10 St & Avenue A,E 11 St & 1 Ave,E 11 St & 2 Ave,E 12 St & 3 Ave,E 14 St & Avenue B,E 15 St & 3 Ave,E 16 St & 5 Ave,E 17 St & Broadway,E 2 St & Avenue B,E 20 St & 2 Ave,E 20 St & FDR Drive,E 23 St & 1 Ave,E 25 St & 2 Ave,E 3 St & 1 Ave,E 32 St & Park Ave,E 33 St & 2 Ave,E 39 St & 2 Ave,E 4 St & 2 Ave,E 6 St & Avenue B,E 7 St & Avenue A,E 9 St & Avenue C,Elizabeth St & Hester St,Forsyth St & Broome St,Great Jones St,Greenwich Ave & 8 Ave,Greenwich Ave & Charles St,Greenwich St & W Houston St,Greenwich St & Warren St,LaGuardia Pl & W 3 St,Lafayette St & E 8 St,Lafayette St & Jersey St,Lexington Ave & E 24 St,Little West St & 1 Pl,MacDougal St & Prince St,Mott St & Prince St,Pershing Square North,South End Ave & Liberty St,St Marks Pl & 1 Ave,St Marks Pl & 2 Ave,Stanton St & Chrystie St,Suffolk St & Stanton St,University Pl & E 14 St,Vesey Pl & River Terrace,W 13 St & 6 Ave,W 13 St & Hudson St,W 14 St & The High Line,W 15 St & 7 Ave,W 16 St & The High Line,W 17 St & 8 Ave,W 18 St & 6 Ave,W 20 St & 11 Ave,W 20 St & 7 Ave,W 21 St & 6 Ave,W 22 St & 10 Ave,W 22 St & 8 Ave,W 25 St & 6 Ave,W 26 St & 10 Ave,W 26 St & 8 Ave,W 38 St & 8 Ave,W 4 St & 7 Ave S,W Broadway & Spring St,Washington St & Gansevoort St,West St & Chambers St,West Thames St
40.70463334,-74.01361706,0.0029339417589153366,0.010117978217243116,0.00016427246129977177,0.0037388770872918997,0.01034698949494408,0.0748715394815131,0.00020375614481344463,5.518763796909492e-05,0.008544295979482416,0.004010495004881944,0.0005649817954967394,0.008654246696185183,0.011830972199959142,0.01831642748181942,0.003501287747776165,0.01733617222576055,0.017224333307498247,0.022873228213854364,0.00027299158922253024,0.002427996100969094,0.0061871926014977615,0.011829147053755254,0.003520558255768077,0.0014802006105038984,0.02352484884542635,0.011706092340307419,0.01468830884032314,0.0018020207246477141,0.00048752645333627505,0.0008336558456869213,0.0005127662752915502,0.0005318689482645047,0.012956947634252494,0.0029579363205253497,0.01633858130060881,0.0014774154751237656,0.010709213591899016,0.009168340764711742,0.00852425601347712,0.021075401418504346,0.009989643212899012,0.001094184405607854,5.4802011696164336e-05,0.0018625434730182057,0.0019065484458957963,0.0049631320324586056,0.0016986468246909157,0.007510730367274902,0.01543648927757936,0.011600500337868452,0.006261497722567709,0.0049246838773451046,0.011575695291319958,0.012531457913973577,0.014440521853154907,0.018003101887491213,0.01356691691297214,0.0025296917737517534,0.004173548111482427,0.003075161857722311,0.04141644960707106,0.020194634016286458,0.0024826605284313614,0.0003886403067178619,0.11268709552134681,0.0033525780483251557,6.254206582823686e-05,0.006651673558082368,0.007585850604861902,0.0026933862462776414,0.05645478157605196,0.0002758419831832324,0.0016832605397787024,0.013588893468889215,0.0026123710255804623,0.008308382301356613,0.01461380454601297,0.006561483369143161,0.017555948996459993,0.004006401083987005,0.005444820125522612,0.004981105403960768,0.006013958995160766,0.0021381997927919488,0.0028207021387418483,0.0033466513461242607,0.008991816516299616,0.0022012889156156315,0.007638411287442992,0.012340563378972495,0.02996576984525878,0.06543828532885862
40.70569254,-74.01677685,0.00019231537197726703,0.0011716252135070416,0.004148656889157262,0.0001087730512897151,0.013253245694546974,0.03024747583911824,0.0040128454625044455,0.0,0.006422114316285399,0.00044157702163618006,0.0007528679443049515,0.0014971272998511274,0.004341148590816344,0.007819115405121377,0.008569657400176728,0.009292149825801038,0.011785616395749448,0.03694670443695489,0.004128387353956902,0.001278289473811456,0.0025149509946516225,0.0008421588277800338,0.008345632667564884,0.005777766589770778,0.0071476750970794955,0.007384971179437774,0.030228433474486862,0.0023301810518279787,0.0004469225217179883,0.003477703242523653,0.0002587555478965557,9.242410127890763e-05,0.0029243418402522584,0.0035076555021671496,0.004456211203523416,0.001968804279333308,0.00781795330411722,0.002660635973206437,0.005579416240668234,0.003847792070978169,0.00347979207071971,0.00816812700384275,0.0001426797944774077,0.0016788677551998127,0.009547753610590796,0.0014610388769363554,0.005409863210198941,0.0006365380587453059,0.007175584135491753,0.008596085709655287,0.00661442277635253,0.03106318023613878,0.02602371704868685,0.011162536903385359,0.02572941166748,0.0821299315352807,0.007507607487887571,0.003534036650613093,0.0006512141398934691,0.00457388580254747,0.05951999307712771,0.004700615436874056,0.0017857488991356327,0.00013629362752894713,0.09561072843042287,0.00269368686498684,0.00011158783090242384,0.00026093917323290867,0.000791414417778598,0.00875418612486159,0.06429929647518934,0.0001742080374841313,0.008094194397815144,0.03333119482069268,0.01716999050219568,0.007602132951434224,0.01554073372523967,0.006555420699981353,0.005416689898602346,0.002181771665256215,0.004698545835046554,0.003817851486559879,0.010077025485951198,0.0005499998386969768,0.017170385269719823,0.0026604758632225735,0.005852283524778721,0.007374322569376349,0.0064098808664413255,0.015977206656601885,0.05439393221429546,0.0429809101616135
40.70834698,-74.01713445,7.811509474899891e-05,0.00022948901736022473,0.00032666543430017435,0.00010025309962173646,0.01355435608420741,0.02204565040845113,0.005385545025980073,3.406884707287933e-05,0.005991227118763313,0.0002671018927292051,0.0035946931094490496,0.0026473180456586635,0.0011460493186779294,0.009827531061933374,0.004524901449665472,0.0049369550855913,0.013665871235690775,0.055822987101775016,0.0015915477923271377,0.008588496981851388,0.0025769323633688577,0.00026939828691271604,0.001725308150989529,0.004475373979861684,0.013761379686232918,0.005048238746746789,0.027407291296678245,0.005370583549680228,0.0028811993644609775,0.00445092219104854,0.00021354653238590956,0.00013544540005056303,0.005411576534107775,0.0002661076737565382,0.0073684531249099215,0.0012557169342803539,0.023779619290076395,0.0004952157545551463,0.005738954966770845,0.001932353549731892,0.0006211797504442274,0.013079479880841339,0.00011963260261772414,0.00297852359471134,0.008369447618405615,0.008147498344366753,0.004557654080919892,0.00018890389178417182,0.001195163751177226,0.005199138043701833,0.0028398672516749164,0.025846045274921486,0.009945423757652649,0.020314518293474536,0.021973630862002866,0.05638494217452165,0.008076533149432857,0.004606305065663332,0.0020654784497049486,0.001495105461176116,0.0696595814132228,0.008872732878025098,0.0003611463034401744,2.6004920424278346e-05,0.12635696851371164,0.0002960578709377279,1.1102551936816643e-05,0.00011885519752016731,0.0004133514455443287,0.009415884614944586,0.11045612259531522,0.00020845068796881275,0.0025794286949591947,0.016031196938837852,0.0010996988710713577,0.007744867192737351,0.004950334295278613,0.00378622723062205,0.009861781983066467,0.004974226342858046,0.0006348977257686659,0.0045953707082827385,0.004729002353791433,0.0025792614863485246,0.017093404647020898,0.0028820707648628797,0.0044938685158417225,0.011836035309670572,0.004316954956118035,0.01779565520979849,0.04611496125340838,0.0387775846450084
40.711512,-74.015756,0.004755443947197575,0.001386647532470781,0.00011693630319290853,5.199403423433259e-05,0.006762088117980183,0.03389385190631626,0.002282948294301166,2.8195944476092096e-05,0.005253576903872065,0.013405622023400732,0.006710611652560561,0.013246362560720962,0.005250771946404066,0.0009242127176601393,0.0002547673518938499,0.00946554832478093,0.014412812238081798,0.08582031218844806,0.0029010082278552365,0.0029128679509823415,0.0034956155133307105,0.0037658997939901346,0.002051697355232605,0.0002900482806101776,0.004777567250500075,0.024269186460490328,0.015499395722093912,0.00719375875898715,0.005330103075939552,0.00404851752122507,0.002833460621721312,0.0013045254437863466,0.0016695558678277715,0.004659392763268386,0.005968184809022172,0.0016712692566329959,0.0041176889372325646,0.0035782787936751497,0.0033330748519714635,0.002064684637561368,0.00032445992484862485,0.007935521206449626,0.0021327352944795265,0.0020001844753005527,0.00021504268239255767,0.0036524385856514206,0.003357160857192118,0.0018820108667197248,0.0004736656937716923,0.005730905645979073,0.005400838849938517,0.006145688989234595,0.006312205203618006,0.012822573082958606,0.040119892638931544,0.058112769508392496,0.0033264489334329872,0.0030348969149222083,0.0031129439143218344,0.0002900356764697647,0.06414327128887957,0.0053470967153629095,0.00029639788306256,0.003833019703253367,0.03425707916533796,0.003275396559312274,0.0001533883657332687,0.002793601666579059,0.004468587884973338,0.004268414102073014,0.028481820517983255,0.009668332541441896,0.0028514850160184253,0.05575597646998283,0.007778839044903839,0.008741686779044503,0.007236442878857269,0.0033907792471391156,0.018970316751867666,0.003962889487618907,0.0031964334348642525,0.010001488815868344,0.0026291849569361684,0.0072123228960868785,0.004284819734071096,0.005584233229941853,0.0015612279557147767,0.02826277204797878,0.01188974500355255,0.04298727933251008,0.028104645380597378,0.10647012031551809
40.71427487,-73.98990025,0.05930150531391385,0.0009662760452843432,0.014965614539007863,0.0009854775470845827,0.0029751586279417536,0.0003931872375344904,0.009674628301520065,0.000514408033819589,0.0012675483630838918,0.008584775670679067,0.0009299696648956969,0.0013136501177385992,0.04950353536645041,0.009646806048335455,0.011223069448302075,0.014329778878783547,0.0016942229251676755,0.004761262642422556,0.007080270871709006,0.005791374320331689,0.0008030652538682518,0.003177359605479126,0.0001036225481855527,6.120707393335537e-05,0.036999706426751246,0.007330686623275986,0.002482803797151162,0.021221616249253724,0.010586033748620141,0.012390490937037904,0.003386514567229914,0.009126318015602907,0.007840165893123823,0.01699731647855518,0.00030032852713927547,0.023992372067007585,0.02988492659902538,0.0024911214747495945,0.0011639823296657418,0.002060946880364599,0.0040781153576084144,0.03479674402980405,0.005202632645578121,0.007455456584817764,0.016665809019316916,0.014110026946211149,0.022061839200082735,0.031179200998056385,0.006338425310899403,0.0385645373850219,0.040032686440855864,0.010265925669376275,0.0013259122753979439,0.001654400747906002,0.0013182033256250386,0.003357860914022846,0.007767174200671213,0.019523076723106752,0.06130217145615202,0.03169835411527513,0.00847594162936575,0.01608389656801842,0.015472523149234654,0.0007247342802487163,0.0013319545661108487,0.03034741993393472,0.034561851035174396,0.03882843748606617,0.030207008607539304,0.008006595124679617,0.0014566587091083413,0.0015620270222633306,0.0018699287179527525,0.001630815213816446,0.0011094726705536573,0.0009082225057556365,0.005053146912801327,0.003281819589537557,0.0067120743805435855,0.005463145446715716,0.0008213102938293226,0.00038915040619353107,0.0004454672157722266,0.0023828187484466012,0.003593546537995016,0.0006322612531335796,0.0005347061118238163,0.003691314790047123,0.008967666048446529,0.0020319809405531407,0.0014359267904992703,0.004984518908026287
40.7153379,-74.01658354,0.0003266038434913785,0.00848463519770625,2.479879286296545e-05,7.378281407149758e-05,0.014764618957790542,0.025382816346097816,0.0019224293045979402,6.885407178790812e-06,0.0025147236813910746,0.007032957357841258,0.0014223147671086332,0.0038331950301151376,0.0024254473223998176,0.0005645106834578722,0.0003212451802983387,0.01934509659147702,0.019109100692636147,0.07039505031954504,0.0023168340059193876,0.004271243776976716,0.008783581470877686,0.0006439939736664343,0.0046315698336807124,0.0003332318144445174,0.0020056201858868984,0.014877618524838517,0.028754434635133403,0.006363162201185846,0.001714023093924899,0.00989840149001209,0.015482337283736146,0.004002302392997656,0.0005652878348409501,0.0006144190316593021,0.0038050015510255704,0.0016334830946290217,0.0024386547125511498,0.023748084355030997,0.0008025022830676974,0.0006097979284309017,0.0033931617648410265,0.003458912261577888,0.00034006127810525487,0.00035643834052115456,7.382056309970977e-05,0.0009151459662474397,0.0006182403991692057,0.0037202800263424077,0.00027548123517040095,0.010716108201618545,0.0031469505661769538,0.00633227089553939,0.026744305563513687,0.006729952594450195,0.04703779198075742,0.02786479505264268,0.005468897615278782,0.001865258988603233,0.0072271173465596455,0.0001370624806018728,0.051375426894579565,0.0031870478550656317,0.0012489381431489577,0.001971135570549964,0.0242718158787739,0.001960615352786332,0.001479910654962414,0.0039193414324887235,0.003511462737753135,0.0005887661048788442,0.0262151558707763,0.003541583916480647,0.004570015896532643,0.043237229287987754,0.030621272449273425,0.03869847081215274,0.01008808859920914,0.001916570814609699,0.017996104085735983,0.010194497500869015,0.005254162773193087,0.012288769542553634,0.0037784564043799223,0.007656107324236629,0.002766636010583008,0.0057139540821943245,0.002251837015052302,0.024530049046054908,0.020882001710930017,0.05112654762516883,0.015067065128209546,0.09542311259342803
40.71542197,-74.01121978,0.0015067005505837263,0.0005919783302430111,0.00018495516330646586,0.00028505480369632046,0.005617979896378372,0.019387813823607575,0.0022089602870758646,2.4004425322149342e-06,0.008274616982292003,0.004028935868128312,0.008404473645190152,0.013580982803069644,0.005448931538900398,0.003122464668641347,0.0006547816648764951,0.010547847433779503,0.0256563361423423,0.029802150935170028,0.0038332126273867492,0.004038299751446392,0.007686727293707163,0.008621066522022783,0.0025868628420357472,0.0005249531872062379,0.014510413818102872,0.014105613110063774,0.02040422683508335,0.004865619065476285,0.018631770634240836,0.008092750462145087,0.00918280923281434,0.008883772947450798,0.004491255934536392,0.00227246041825982,0.0035491086184441687,0.004666030633268473,0.007231627536831664,0.007886389916968576,0.0011249760404416062,0.006596672700984815,0.00028105139668066265,0.004487960514138799,0.009038996323190036,0.0031019797206679398,0.0002063929557645106,0.0038927807205538876,0.008928045913926926,0.004120918677278832,0.0009089346153292639,0.011306832033721773,0.03355443126664871,0.004710961008269748,0.013866710283452358,0.004977097064328609,0.040265659448605315,0.02173549805092114,0.002433346591645349,0.0059231812250335756,0.006780390252076066,0.0007376028026504608,0.05443109921287627,0.007450113953332817,0.004288165395524165,0.005038823321469336,0.07108894352069815,0.002226890532412641,0.0002695016751899713,0.0008814720146598561,0.003311450579658593,0.0019868933301861852,0.027279778227177278,0.004457503918307568,0.008130106570286762,0.05140070009634863,0.012389124805351415,0.012462759207635723,0.008509114617568245,0.004131770008093842,0.01628699054801661,0.006117918283733773,0.0034968194591219297,0.013405823241047946,0.0027994435079995595,0.007185467994114619,0.007932278184201521,0.005251051617697071,0.0005310369944559224,0.017161755424532826,0.01005053852019474,0.01736738568968829,0.010831769861407797,0.11749475371339427
40.71605866,-73.99190759,0.03306269893544076,0.003698340969040752,0.030571353129762766,0.0011260490662209153,0.0028156128486308213,0.002891886665239582,0.0017265675072335733,0.0006907516122399967,0.0007857509825396496,0.0012125596193393404,0.00467935703437255,0.0015430532607671418,0.0428144626383416,0.02330328294988565,0.02606579933943298,0.021762597925687025,0.0010894564681587042,0.012762455963993566,0.007198536261619346,0.008548725701513925,0.009049803416781478,0.04580125090497104,1.643266583755138e-05,6.637540496240388e-05,0.02756919549906394,0.017925966826265818,0.009262441013062535,0.022513021388610045,0.004350510093155167,0.012458823939858922,0.008392545291079667,0.005091306122990737,0.0046996328191846615,0.0249284653616098,0.0003293862874766049,0.0071114309643230626,0.016988748685974307,0.008359415368054268,0.0066228159944485285,0.0076292129744045265,0.006690465819535674,0.03835859661510282,0.004585149081087164,0.020922050594859954,0.021256491378614174,0.0013332818036474584,0.01707643810672665,0.011456677543134366,0.005265357816370881,0.005058284263563581,0.010167372998820496,0.017886525772278603,0.005358029633484234,0.009591207339747682,0.008421668538798728,0.0035668087051041147,0.005763647608067186,0.025678359294296616,0.011904608916260998,0.05279144145420581,0.0013213498523625483,0.019117156832162367,0.014426690900647146,0.0031971841788705968,0.0009661890062261449,0.05768009625042876,0.012473097018499203,0.04622985705063554,0.00622109496283107,0.001292918571611221,0.008589814335004905,0.001163243956410924,0.004635714267046799,0.00037831132018210884,0.0004825877090180213,0.00019138972043545362,0.003869913292384456,0.0039081671892579025,0.0025157840438646255,0.0032019323235537383,0.0036349828045507612,0.0005721803797237972,0.0030065857978567863,0.016745877444084522,0.0006653907205263624,0.0009755188149956971,0.004350349539621731,0.007118355230676823,0.013874468887266442,0.0006618299662464027,0.0026321898300641663,0.0032512346176701225
40.71729,-73.996375,0.0178018642961593,0.001787885200828821,0.022626107816154165,0.006900509582265008,0.02058202739474305,0.004467652398233407,0.008921784074423227,0.0022049260717413514,0.0019288093857230237,0.005198976822582978,0.0020877204294722294,0.001370277460265743,0.03148941907286382,0.0158539754716789,0.014667595164812709,0.00639506577777581,0.005984271281987728,0.007161710700394771,0.014756254194508493,0.003180164645530854,0.0058121383795575335,0.006685379680616727,7.434625244955654e-05,0.0001448607357031637,0.05364894568274532,0.022331182333899732,0.009157214537081279,0.027263134665755168,0.008646150034742065,0.012029736077851419,0.00907730807116787,0.008588691876265521,0.015835695625412115,0.00399759460524315,0.0009487131478849317,0.002939114822394903,0.03007414658833451,0.0036183600277806057,0.00044776384834015767,0.005034310905948587,0.005100564742928225,0.019743863032382743,0.006002307752739642,0.006649725667924365,0.008588339860405305,0.008695605584189095,0.011004377624124656,0.03764549447581174,0.014805819458096073,0.01711581061309005,0.021290298507373174,0.03292218428142799,0.006688668914068624,0.008465767272516979,0.0144527586590222,0.00885990744464536,0.01310077977804154,0.02001818198681289,0.02488993339678352,0.004063053364486746,0.0016166407308354272,0.017522158389743813,0.009016776509349718,0.0028429793850155583,0.0011471631748570816,0.012929167635758533,0.005771139273192365,0.01757815696332119,0.0492303353152137,0.007903756410927084,0.024607842939194838,0.018872496006473,0.007382304145587209,0.004978452095473789,0.002087215305689285,0.0012572628194877553,0.020436678993393166,0.009345022526074534,0.008136107650450345,0.005704619827438145,0.0037059997529712233,0.0022299463286478294,0.0018456210426393434,0.005426640127250879,0.009881177601662329,0.005198441373799666,0.0013425084482595448,0.006728662139858652,0.009312156166155036,0.006736168425764605,0.005594107990440288,0.0018070669468834134
40.71754834,-74.01322069,0.00033434621515351904,0.0001764252008080746,0.00022022737852652268,0.00013481026691651406,0.03349495349913639,0.05210443678571458,0.00013027658163134153,7.854088971282387e-05,0.014700815188991448,0.007799588932593723,0.005886970206634802,0.004326349165973429,0.0033471659222155253,0.002496730929933084,0.003026323001670553,0.01871918120573947,0.02628430028310231,0.030694808382197673,0.00045495290800480226,0.007300634431009166,0.003457333674557538,0.002068119340595479,0.004467484513552355,0.001960506532045219,0.0020865582568153937,0.021300421900021783,0.045604531200869144,0.004651404516945757,0.0033339923332582014,0.0016655294322401443,0.005200563534611656,0.00585181126238617,0.0067404957614606974,0.011837728826591667,0.014860158964213598,0.002177544920926452,0.0036043228106148214,0.005987829339959908,0.0021507821171492885,0.00017258835419825278,8.30651745839324e-05,0.004411282321389084,0.005831169159852272,0.0018200503430838063,0.0001284684530992184,0.006153737786816999,0.006340239582348084,0.004414009098900347,0.002201385046194017,0.0033321688170842934,0.004462506558950228,0.0045818430267773,0.00935328875397573,0.020147008903713088,0.028430716788069816,0.014273543051760573,0.005227698013125996,0.003250544203237336,0.006867125442261962,0.0027137317027411856,0.0582885222361622,0.008408112617214192,0.006232701397909675,0.0009333577330291782,0.03180764774372155,0.00024163413531385171,0.00020089177885155782,0.00448586424369921,0.004020997692803529,0.0022738616869317782,0.006468795362349017,0.004683075992875503,0.012899307319617834,0.05393550683592124,0.014874209621088694,0.038881261300445384,0.0036156248953848075,0.007226621403245971,0.027146373093153126,0.015283695936025023,0.006839414068493673,0.01730440824296564,0.019551658139862982,0.006485762190480148,0.01951742034431712,0.016763288351724193,0.0002504216925384099,0.014539911622230216,0.011481332082254403,0.045192109321055655,0.021208011348985777,0.024043072372703957
40.71893904,-73.99266288,0.01530267015682024,0.00417284707416413,0.016820403477926568,0.0015393328365309682,0.004984886860909785,0.003980317443169242,0.011390717369627365,0.004392904295999404,0.015037136701556044,0.006091458329530838,0.003183630906739368,0.0008796539986541345,0.016080913594080468,0.014478019249826122,0.051663583568872094,0.0039319169243007554,0.009659867089951662,0.0029904452786271253,0.009709343443777132,0.00707823567678302,0.002789894313421557,0.006790974375384886,8.163054240470541e-05,0.0001671701543122254,0.0328998997753286,0.01598063641332374,0.017023577018959853,0.021652316916060947,0.005794468696059968,0.015591090097949525,0.020459468731271125,0.008031950762520373,0.01072761865700206,0.009300229140582875,0.0007041542958907055,0.00514615981916333,0.02059067299034231,0.004171515512136394,0.001139819840381057,0.007213956023519186,0.010800442523750065,0.027412541801632936,0.041716034917421985,0.027770618018998196,0.007443173323725698,0.007588853992620055,0.017725337589954194,0.018768028544990434,0.011171150913048773,0.013406092558041977,0.04995752602484998,0.022904082766050493,0.0037112178186105094,0.00906333492528955,0.015421661398781886,0.010587999864251026,0.032593361359241464,0.022881832775745896,0.020816098023542652,0.004911758586109441,0.004927599644351681,0.009029777634776685,0.009131208530688299,0.0050040993684140654,0.0034452484394421894,0.018310535183270277,0.008103593018431691,0.036527910682405365,0.015105145733836077,0.004836398594746656,0.002560919113282882,0.007159148085562118,0.005514194817503115,0.004547207991599344,0.0027477467591472842,0.007022894630680548,0.004775231898419214,0.008567843884040022,0.004007587517580495,0.0021091400541957627,0.005066315236787543,0.0036698346025837597,0.0009138997596844056,0.002136345748113635,0.005504057465019162,0.004226351616777254,0.0007375934573859939,0.007518859842610645,0.004192075457628918,0.012232114659154542,0.003027452279794251,0.0010650322115670612
40.72019576,-73.98997825,0.015712772961468214,0.006913201282913346,0.016498029269106505,0.002659562527112091,0.00493205558642493,0.0009167380280233956,0.013333235758276373,0.002322904981503599,0.00266238682973568,0.003057911591471171,0.0019093021400074205,0.0030354674123292723,0.034762413530672484,0.024605491463823778,0.01702260304041622,0.005003230838636236,0.006559962312062498,0.00931010528697652,0.011950216790336518,0.014087447928088697,0.003261345926871893,0.00718524642789969,0.0002082702391102392,0.0002585097754517932,0.02721992832568514,0.010426799657988635,0.005886390622893162,0.0217047442552093,0.013071632269355935,0.02250641677295061,0.015234077131210558,0.011872041172809501,0.00948905059102165,0.020095240621726945,0.0014422410227739372,0.0066433783135350566,0.010207091539576066,0.006912765040472715,0.0032489065256235106,0.00806160850139934,0.011645132595616387,0.02105594046247932,0.0077533943508334945,0.020389537932039226,0.011016523052447135,0.017631290700129996,0.020023210276877965,0.012408115691422,0.024572375619244666,0.02657825577207476,0.036372763232450596,0.02160896499348778,0.0032100283824493835,0.008930737653409014,0.008494093135067056,0.003975358087896803,0.019871875831306254,0.010023869146354681,0.020027375975965246,0.02654028366781535,0.003501021781034238,0.02640234210871631,0.021216962594344604,0.0016754555510246746,0.005858948567400913,0.016356534911512805,0.01607705868809273,0.03208586908521045,0.025768586277860425,0.004264832740160813,0.0032700119662718726,0.004402674551525648,0.006373486732461088,0.0035383588744003734,0.005421347585690858,0.002337868260869156,0.007971026029391126,0.004600379928347705,0.00481959876452497,0.004178451126044672,0.0038637414181008248,0.0023366557080115066,0.0016171368147197532,0.004932733522507043,0.003487564376686105,0.0023053062311329084,0.001447176342802826,0.01827987394691946,0.01658829608343888,0.007581735683293252,0.0018121648164967593,0.0013069480786874847
40.72066442,-73.98517977,0.01476929446394937,0.009013001343403873,0.009766350055589056,0.005613707760277094,0.013391089683484507,0.0007899365855597443,0.011763596315689835,0.004659321270554958,0.004704334908624948,0.0015139991263471697,0.004402601882583122,0.0020504236454918154,0.021887157239304768,0.018229675570832975,0.011660102865683392,0.0056847329653713155,0.008039777048571116,0.0018949339737375894,0.008848973142005367,0.015034435359920283,0.0025357595050192697,0.010885382471315668,0.00025642685098681094,0.00039711286736572425,0.016568231369687946,0.008045235923042703,0.004484206938811763,0.026389263022222807,0.014952107952983313,0.022791207584093007,0.013577443703157699,0.006129852838780986,0.01734702540405047,0.012835403996187494,0.008975564838580245,0.023166664362966532,0.009333925041635115,0.0049400906392040094,0.007905892641770686,0.006668900028135401,0.004463240639589246,0.014531412940780484,0.002573862059856262,0.00464374256557277,0.011097100709895162,0.019388897991287356,0.018135496434071422,0.011085351971823192,0.01893935879984426,0.0377235658045105,0.021931288837558106,0.01881936702557996,0.0029669853060420555,0.0068109165108169705,0.0021794855107892803,0.008823939305232262,0.016613208015331043,0.007737698323376552,0.06392299940550392,0.0055166177674001934,0.003211006164926013,0.03008829957822559,0.05913610307659432,0.0029866315219378783,0.0015539636978810602,0.019492807766887124,0.018595285647036344,0.020485560955575043,0.036843162561860814,0.007964832887184385,0.0029568643726910477,0.0043971465468747315,0.005423049751996149,0.001904003543060293,0.0038859634552600103,0.003416648723597447,0.004046512711226082,0.007634930530946293,0.0013126222399003607,0.013118112000844912,0.0044853166586182125,0.0012846307625386478,0.003141740930063831,0.0025641440158395506,0.004346131171436603,0.0017895253588633303,0.019017974659334896,0.004599629597591399,0.01240356223330852,0.004965963807099464,0.0008686727411672725,0.0022715212177914384
40.722055,-73.989111,0.018147085420475797,0.01077457440080759,0.015654686770261102,0.02210104660260326,0.005513691082882884,0.0006931630606952331,0.007829206435042426,0.003169593444439988,0.003951302152004973,0.0019625062425713963,0.003639402062803302,0.00138225964139846,0.04945457669004837,0.015469643539367518,0.01878179210956974,0.006620142477870429,0.005759041641489346,0.004071022589879477,0.015942527147411834,0.013810332477155072,0.004665291134982579,0.004783280798279198,0.0001917683599560699,0.00019014207242632787,0.02233273214024896,0.013154633449125751,0.005919676760488172,0.02510783259954307,0.01242749296965439,0.024402771806127325,0.010840387668878567,0.009501676955845187,0.017904428203751828,0.026142848576611664,0.0026472057539033275,0.009447630613784548,0.00899765732851247,0.007315212120228744,0.005739108080296546,0.009760695873647453,0.010700034217123773,0.020012266346496277,0.003289911579199397,0.008115600476658751,0.010354972432176417,0.015374990108669643,0.019878812824777343,0.01180000599226416,0.018093616020399026,0.032008623805085165,0.03493280067825113,0.021192000389145968,0.005927257771416283,0.008533880461265067,0.006662232239170494,0.007925963224981862,0.01996663673726717,0.010634615359513478,0.019500911163652157,0.009733468313432359,0.006345398440235789,0.015302398664544931,0.025158369124772394,0.003315803539503601,0.0025137866496795598,0.017490182044461622,0.021640617647010505,0.01569917959740702,0.022756268771758917,0.005937491946796636,0.003669306801556621,0.004701887754841743,0.00816573852399808,0.006033770601474277,0.00366535511791226,0.00453741277897273,0.008613019405286334,0.00454213739514262,0.0025002940978434427,0.016058741094266034,0.006544095070404632,0.0015841824403323161,0.0025893680583426244,0.004163930663073463,0.0035138192683869074,0.00460369320878653,0.0022481499971417347,0.008255483947694788,0.01199957084501612,0.01019542966745739,0.001566436071932107,0.003250011367949995
